Date,Open,High,Low,Close,Volume,Predicted price
7/23/2024,67584.80469,67779.01563,65484.46094,65927.67188,35605668666,65927.67188
7/24/2024,65927.85938,67113.98438,65146.99609,65372.13281,27470942309,65372.13281
7/25/2024,65375.875,66112.42188,63473.47266,65777.22656,38315761670,65777.22656
7/26/2024,65771.8125,68207.60156,65743.76563,67912.0625,30488630457,67912.0625
7/27/2024,67911.8125,69398.50781,66705.21875,67813.33594,34691905492,67813.33594
7/28/2024,67808.65625,68301.85156,67085.82813,68255.86719,18043166945,68255.86719
7/29/2024,68259.05469,69987.53906,66532.59375,66819.91406,40780682628,66819.91406
7/30/2024,66819.05469,66987.67188,65323.19141,66201.01563,31380492109,66201.01563
7/31/2024,66201.27344,66810.21094,64532.04688,64619.25,31292785994,64619.25
8/1/2024,64625.83984,65593.24219,62248.94141,65357.5,40975554494,65357.5
8/2/2024,65353.5,65523.22266,61184.89453,61415.06641,43060875727,61415.06641
8/3/2024,61414.80859,62148.37109,59836.52734,60680.09375,31753030589,60680.09375
8/4/2024,60676.09375,61062.98828,57210.80469,58116.97656,31758917219,58116.97656
8/5/2024,58110.29688,58268.82813,49121.23828,53991.45703,1.09E+11,53991.45703
8/6/2024,53991.34766,57059.91797,53973.27344,56034.31641,49300484106,56034.31641
8/7/2024,56040.63281,57726.88281,54620.50781,55027.46094,41637562185,55027.46094
8/8/2024,55030.02734,62673.76563,54766.72656,61710.13672,45298472567,61710.13672
8/9/2024,61728.20703,61751.86328,59587.85938,60880.11328,33425553115,60880.11328
8/10/2024,60881.23047,61464.51172,60287.56641,60945.8125,15745822278,60945.8125
8/11/2024,60944.89063,61778.66016,58348.82422,58719.48438,22759754812,58719.48438
8/12/2024,58719.39453,60680.33203,57688.89844,59354.51563,37078637820,59354.51563
8/13/2024,59356.20703,61572.39844,58506.25391,60609.56641,30327698167,60609.56641
8/14/2024,60611.05078,61687.75781,58472.875,58737.26953,29961696180,58737.26953
8/15/2024,58733.26172,59838.64844,56161.59375,57560.09766,35682112440,57560.09766
8/16/2024,57560.27344,59847.35938,57110.01953,58894.10547,29350938673,58894.10547
8/17/2024,58893.53125,59694.66797,58814.83203,59478.97266,13589684021,59478.97266
8/18/2024,59468.13281,60262.71875,58445.40234,58483.96484,17740625837,58483.96484
8/19/2024,58480.71094,59612.66016,57864.71094,59493.45313,25911207712,59493.45313
8/20/2024,59493.45313,61396.32813,58610.88281,59012.79297,31613400008,59012.79297
8/21/2024,59014.98828,61834.35156,58823.44531,61175.19141,32731154072,61175.19141
8/22/2024,61168.31641,61408.10938,59815.25391,60381.91406,27625734377,60381.91406
8/23/2024,60380.95313,64947.0625,60372.05078,64094.35547,42530509233,64094.35547
8/24/2024,64103.87109,64513.78906,63619.91797,64178.99219,21430585163,64178.99219
8/25/2024,64176.36719,64996.42188,63833.51953,64333.54297,18827683555,64333.54297
8/26/2024,64342.22656,64489.70703,62849.55859,62880.66016,27682040631,62880.66016
8/27/2024,62879.70703,63210.79688,58116.75,59504.13281,39103882198,59504.13281
8/28/2024,59507.92578,60236.44922,57890.67578,59027.625,40289564698,59027.625
8/29/2024,59027.46875,61184.08203,58786.22656,59388.17969,32224990582,59388.17969
8/30/2024,59388.60156,59896.88672,57768.53125,59119.47656,32292756405,59119.47656
8/31/2024,59117.48047,59432.59375,58768.78516,58969.89844,12403470760,58969.89844
9/1/2024,58969.80078,59062.07031,57217.82422,57325.48828,24592449997,57325.48828
9/2/2024,57326.96875,59403.07031,57136.02734,59112.48047,27036454524,59112.48047
9/3/2024,59106.19141,59815.05859,57425.16797,57431.02344,26666961053,57431.02344
9/4/2024,57430.34766,58511.57031,55673.16406,57971.53906,35627680312,57971.53906
9/5/2024,,,,,,57821
9/6/2024,,,,,,58553
9/7/2024,,,,,,56920
9/8/2024,,,,,,56863.66667
9/9/2024,,,,,,56413.16667
9/10/2024,,,,,,55962.66667
9/11/2024,,,,,,55512.16667
9/12/2024,,,,,,55061.66667
9/13/2024,,,,,,54611.16667
