Date,Open,High,Low,Close,Volume,Predicted price
8/26/2023,1652.927246,1654.77771,1643.712646,1646.306763,2423247747,1643.712646
8/27/2023,1646.271973,1659.26709,1645.902832,1657.513062,2624065031,1645.902832
8/28/2023,1657.439819,1659.328735,1627.446777,1652.457397,4855588534,1627.446777
8/29/2023,1652.27417,1742.637329,1639.576172,1729.725708,11304916729,1639.576172
8/30/2023,1729.676636,1730.564697,1697.147217,1705.112183,5023904190,1697.147217
8/31/2023,1705.364502,1720.011963,1634.850952,1645.63916,6593153505,1634.850952
9/1/2023,1645.581299,1653.531738,1603.03418,1628.491211,6104510092,1603.03418
9/2/2023,1628.559692,1644.03064,1627.976074,1637.025391,2943590996,1627.976074
9/3/2023,1637.043579,1645.645142,1626.089233,1636.117676,3151878318,1626.089233
9/4/2023,1635.724731,1642.653198,1618.523682,1629.655273,3887968912,1618.523682
9/5/2023,1629.911011,1645.948364,1610.141235,1633.629395,4417491902,1610.141235
9/6/2023,1633.912109,1656.932739,1611.147705,1632.252319,4987397046,1611.147705
9/7/2023,1632.262817,1657.303711,1623.220459,1647.598267,4907290296,1623.220459
9/8/2023,1647.807617,1657.136353,1617.796509,1636.137817,4598495496,1617.796509
9/9/2023,1636.050415,1636.870728,1629.660889,1635.162354,2081625742,1629.660889
9/10/2023,1635.21167,1635.433105,1604.040527,1616.828857,4339499949,1604.040527
9/11/2023,1616.769775,1618.305786,1533.426758,1551.637695,7693700923,1533.426758
9/12/2023,1551.497803,1619.114014,1549.493774,1592.429443,6813819740,1549.493774
9/13/2023,1592.892334,1615.050293,1582.217529,1607.988525,4979469106,1582.217529
9/14/2023,1608.031616,1640.522705,1607.735352,1626.974365,5538958553,1607.735352
9/15/2023,1626.870117,1652.113159,1613.248657,1641.640381,4348584771,1613.248657
9/16/2023,1641.446411,1649.988647,1632.577881,1635.22168,2819575929,1632.577881
9/17/2023,1635.20105,1635.512939,1616.779297,1622.896729,3032716258,1616.779297
9/18/2023,1623.081909,1669.015381,1609.957397,1637.347046,5916674789,1609.957397
9/19/2023,1637.312012,1659.531738,1628.413208,1643.544678,4405868861,1628.413208
9/20/2023,1643.495361,1649.619141,1610.420776,1622.890625,5156431986,1610.420776
9/21/2023,1622.591797,1625.20459,1573.305786,1584.307007,5191732312,1573.305786
9/22/2023,1584.002563,1601.53772,1579.101318,1593.268311,3460791634,1579.101318
9/23/2023,1593.213135,1598.001709,1588.328979,1593.857788,2101436678,1588.328979
9/24/2023,1593.825684,1600.207275,1576.783325,1580.853394,3086456944,1576.783325
9/25/2023,1580.747437,1595.844116,1565.025513,1588.322876,4394930984,1565.025513
9/26/2023,1588.023193,1598.097778,1580.165527,1593.417236,3544861160,1580.165527
9/27/2023,1593.108276,1631.910767,1585.368896,1597.491211,5533036096,1585.368896
9/28/2023,1597.671997,1666.02417,1597.294678,1652.88269,6658092168,1597.294678
9/29/2023,1652.999878,1687.28125,1648.656494,1667.943848,5529687537,1648.656494
9/30/2023,1667.834473,1692.531128,1666.563843,1671.161865,3155292192,1666.563843
10/1/2023,1671.161499,1750.595703,1670.082153,1733.810425,5054880180,1670.082153
10/2/2023,1732.984009,1743.563599,1646.077637,1663.627563,8420552922,1646.077637
10/3/2023,1662.887207,1670.356323,1644.49646,1656.685669,4742827302,1644.49646
10/4/2023,1656.735962,1657.25354,1629.426636,1647.838135,5127524863,1629.426636
10/5/2023,1647.788208,1654.379028,1609.849976,1611.47644,5403759057,1609.849976
10/6/2023,1611.365723,1659.609863,1611.365723,1645.831543,4941208729,1611.365723
10/7/2023,1645.810913,1648.183716,1631.158203,1634.51123,2578994988,1631.158203
10/8/2023,1634.657349,1641.182373,1618.189209,1633.548584,3315554175,1618.189209
10/9/2023,1633.454834,1635.447876,1553.006958,1579.806641,7020801716,1553.006958
10/10/2023,1580.112061,1593.741333,1553.031738,1567.713013,5254966125,1553.031738
10/11/2023,1567.680786,1578.223511,1548.980469,1566.254761,5416504273,1548.980469
10/12/2023,1566.355957,1566.878174,1523.237549,1539.612427,5003930677,1523.237549
10/13/2023,1539.432861,1571.75061,1537.921143,1552.089478,4575141511,1537.921143
10/14/2023,1552.263794,1560.325073,1545.73877,1555.256836,2429214718,1545.73877
10/15/2023,1555.07605,1565.760864,1550.554565,1558.069824,2923337883,1550.554565
10/16/2023,1558.313477,1628.15625,1555.989624,1600.534302,8846928526,1555.989624
10/17/2023,1600.63562,1601.294678,1554.402954,1565.439575,5032686973,1554.402954
10/18/2023,1565.382813,1584.726929,1556.736328,1563.749878,4354138855,1556.736328
10/19/2023,1563.95813,1573.737671,1543.585083,1567.457031,5035110867,1543.585083
10/20/2023,1567.570923,1628.609009,1562.302856,1604.66687,6747486127,1562.302856
10/21/2023,1604.822266,1641.241821,1593.447998,1629.304443,4212179634,1593.447998
10/22/2023,1629.297729,1667.666626,1623.984741,1663.429932,5248406817,1623.984741
10/23/2023,1674.849243,1794.070435,1663.447998,1765.38269,14362295879,1663.447998
10/24/2023,1766.014648,1852.684448,1758.690063,1784.4375,15888690475,1758.690063
10/25/2023,1784.905029,1814.484741,1762.147095,1787.397583,9439066475,1762.147095
10/26/2023,1787.481934,1865.095215,1764.013062,1804.039307,11196672635,1764.013062
10/27/2023,1803.794922,1804.135864,1751.440063,1780.045288,7493399771,1751.440063
10/28/2023,1780.084229,1800.605347,1773.436646,1776.618164,4226112731,1773.436646
10/29/2023,1776.563965,1810.488647,1766.052979,1795.546021,4358528382,1766.052979
10/30/2023,1795.589111,1829.249512,1779.364502,1810.088623,7534051038,1779.364502
10/31/2023,1810.131592,1819.972656,1784.567627,1816.458984,6477922747,1784.567627
11/1/2023,1815.87207,1858.312866,1786.409546,1847.089722,10628825648,1786.409546
11/2/2023,1847.259888,1873.88501,1790.114746,1800.620972,9004197724,1790.114746
11/3/2023,1800.916504,1835.07251,1779.635498,1832.795166,7622864055,1779.635498
11/4/2023,1833.368896,1867.261353,1825.736572,1857.698608,4845080427,1825.736572
11/5/2023,1857.39563,1911.608643,1848.620117,1894.157715,8867152645,1848.620117
11/6/2023,1894.0271,1914.582642,1871.973022,1899.837402,8104122602,1871.973022
11/7/2023,1900.599731,1907.561401,1852.790894,1888.124268,9203228152,1852.790894
11/8/2023,1887.119019,1904.546265,1874.545654,1889.322388,6751627017,1874.545654
11/9/2023,1888.940308,2130.885254,1884.204346,2120.561035,24709695029,1884.204346
11/10/2023,2121.067383,2134.691406,2068.134277,2078.289795,14740624457,2068.134277
11/11/2023,2078.05835,2089.530518,2035.082153,2052.713867,10228351203,2035.082153
11/12/2023,2053.118652,2066.003418,2019.028076,2045.187012,7951011698,2019.028076
11/13/2023,2045.354492,2116.010742,2031.954224,2055.265381,14322027970,2031.954224
11/14/2023,2054.765381,2065.066895,1939.280396,1979.052612,13087862495,1939.280396
11/15/2023,1979.472656,2061.991699,1968.774658,2060.408447,12626326991,1968.774658
11/16/2023,2059.96582,2088.662354,1940.574219,1960.881592,14651619483,1940.574219
11/17/2023,1961.867554,1990.050537,1910.445435,1961.280762,11881648738,1910.445435
11/18/2023,1961.671265,1971.46228,1921.062378,1963.285034,8064677046,1921.062378
11/19/2023,1963.180054,2015.633911,1944.900879,2013.204468,7716048818,1944.900879
11/20/2023,2011.853394,2066.409912,1996.044312,2022.239136,12866464824,1996.044312
11/21/2023,2022.217285,2035.035889,1937.066772,1937.066772,13653500841,1937.066772
11/22/2023,1933.58313,2089.51416,1933.162964,2064.425293,13372200584,1933.162964
11/23/2023,2063.905518,2088.031982,2041.464233,2062.210693,7828437946,2041.464233
11/24/2023,2062.411865,2132.481201,2060.999023,2081.1521,12141148820,2060.999023
11/25/2023,2081.296143,2091.342773,2067.917236,2084.413086,5362623390,2067.917236
11/26/2023,2084.17749,2094.095947,2038.600464,2063.286133,8054814154,2038.600464
11/27/2023,2062.390869,2070.606201,1988.120361,2027.417358,10574810069,1988.120361
11/28/2023,2027.517212,2074.954102,1996.814697,2049.338135,9910633038,1996.814697
11/29/2023,2049.186768,2071.994385,2020.756592,2029.929199,8945151861,2020.756592
11/30/2023,2029.358398,2054.444336,2022.461792,2052.556152,8107789163,2022.461792
12/1/2023,2052.09668,2109.319092,2046.557007,2087.139893,10866891430,2046.557007
12/2/2023,2087.663574,2182.817871,2087.407959,2165.704102,9130124831,2087.407959
12/3/2023,2165.895752,2213.175781,2151.720947,2193.69165,8278465782,2151.720947
12/4/2023,2193.66333,2273.069824,2193.007324,2243.21582,16149367134,2193.007324
12/5/2023,2243.092529,2306.570313,2191.17627,2293.841797,15383072559,2191.17627
12/6/2023,2293.628174,2310.713135,2225.081055,2231.661377,12790612571,2225.081055
12/7/2023,2233.217773,2380.729736,2225.050537,2357.57959,14766891042,2225.050537
12/8/2023,2357.169189,2387.514404,2340.92041,2358.731934,12543458699,2340.92041
12/9/2023,2358.686035,2401.760498,2331.666016,2341.175293,10613312823,2331.666016
12/10/2023,2341.440186,2376.749756,2323.405762,2352.462646,7369608905,2323.405762
12/11/2023,2352.496582,2354.914063,2160.358154,2224.578857,17989249470,2160.358154
12/12/2023,2224.391113,2242.55127,2166.77002,2202.038086,11391132228,2166.77002
12/13/2023,2202.600342,2283.099121,2150.754395,2260.648682,12576395493,2150.754395
12/14/2023,2260.736084,2331.601563,2239.366211,2316.579102,12608711052,2239.366211
12/15/2023,2316.110352,2316.892822,2214.263184,2219.337402,10259157898,2214.263184
12/16/2023,2220.415527,2260.809814,2213.550781,2226.926514,6866555430,2213.550781
12/17/2023,2226.892578,2244.366455,2195.761719,2196.481201,7410453853,2195.761719
12/18/2023,2195.341797,2222.019287,2120.127441,2217.273438,10366536490,2120.127441
12/19/2023,2218.240967,2253.348877,2139.723389,2177.872559,10619179629,2139.723389
12/20/2023,2177.239502,2263.329102,2161.21875,2201.911377,12652290807,2161.21875
12/21/2023,2201.790039,2278.121582,2184.856689,2239.54248,12616530536,2184.856689
12/22/2023,2239.598145,2341.94751,2233.532715,2326.524902,16137246310,2233.532715
12/23/2023,2326.71582,2332.072021,2270.428955,2309.046387,7995772945,2270.428955
12/24/2023,2309.626709,2325.705078,2249.984375,2265.692139,9450799236,2249.984375
12/25/2023,2265.340576,2303.551025,2254.574463,2272.561768,8036302656,2254.574463
12/26/2023,2272.21875,2274.557373,2180.225342,2231.465332,10668581464,2180.225342
12/27/2023,2231.393066,2392.608643,2215.140381,2378.73999,14161342927,2215.140381
12/28/2023,2380.200684,2445.017578,2338.703857,2347.566162,15660799060,2338.703857
12/29/2023,2346.84375,2386.004639,2262.97583,2300.690674,12536968996,2262.97583
12/30/2023,2300.399658,2322.021484,2270.011963,2292.06543,6888195427,2270.011963
12/31/2023,2291.945313,2318.512939,2261.394287,2281.471191,6871481744,2261.394287
1/1/2024,2282.870361,2352.327881,2267.018066,2352.327881,6906765990,2267.018066
1/2/2024,2352.593506,2431.212402,2348.892334,2355.836426,12910543630,2348.892334
1/3/2024,2355.981445,2385.117676,2113.925293,2210.761963,19332933581,2113.925293
1/4/2024,2210.529053,2294.608154,2204.865723,2269.038086,11044564896,2204.865723
1/5/2024,2269.409424,2276.764648,2209.537109,2268.647217,10860953290,2209.537109
1/6/2024,2269.540039,2271.359375,2219.781982,2241.624756,5970741680,2219.781982
1/7/2024,2242.012695,2257.12793,2211.5625,2222.865967,6490053615,2211.5625
1/8/2024,2222.857666,2358.815674,2171.993652,2333.032715,13830287095,2171.993652
1/9/2024,2332.868164,2369.641602,2243.219238,2344.827148,14891130716,2243.219238
1/10/2024,2344.923584,2626.976807,2341.943115,2582.103516,29042100476,2341.943115
1/11/2024,2584.171631,2687.779053,2567.993652,2619.619141,22575246883,2567.993652
1/12/2024,2619.177002,2710.421875,2460.925537,2524.460205,23623839263,2460.925537
1/13/2024,2522.933838,2589.079834,2498.594482,2576.5979,12250316867,2498.594482
1/14/2024,2578.003662,2578.332275,2470.424316,2472.241211,9405587417,2470.424316
1/15/2024,2471.666992,2550.769043,2470.820801,2511.36377,9700630000,2470.820801
1/16/2024,2510.627197,2613.566895,2500.003906,2587.691162,11063317095,2500.003906
1/17/2024,2587.044678,2592.737061,2508.432861,2528.369385,10441017520,2508.432861
1/18/2024,2528.593262,2546.263916,2426.135498,2467.018799,11900028080,2426.135498
1/19/2024,2468.688965,2501.305176,2414.710938,2489.498535,11405278376,2414.710938
1/20/2024,2489.847656,2489.847656,2456.095703,2469.589111,5297826161,2456.095703
1/21/2024,2469.798584,2479.760498,2452.377686,2453.913086,4578471955,2452.377686
1/22/2024,2454.987305,2463.447266,2303.502686,2310.826416,13923771728,2303.502686
1/23/2024,2310.95166,2348.03125,2167.282471,2240.686035,16182147521,2167.282471
1/24/2024,2241.749756,2261.384521,2197.656738,2233.561768,10134722960,2197.656738
1/25/2024,2233.969971,2240.380859,2173.686523,2217.710205,9302247037,2173.686523
1/26/2024,2217.441895,2280.383789,2196.140137,2267.199707,9975117607,2196.140137
1/27/2024,2267.319336,2282.544434,2252.385254,2267.885986,5144367230,2252.385254
1/28/2024,2268.192871,2306.898682,2242.683838,2257.20874,7296214994,2242.683838
1/29/2024,2256.995361,2320.027344,2237.71167,2317.064209,8948195551,2237.71167
1/30/2024,2317.435791,2388.870605,2298.281982,2344.493652,10173440062,2298.281982
1/31/2024,2343.558838,2349.611328,2264.443604,2282.544434,10807883277,2264.443604
2/1/2024,2282.175293,2309.842529,2243.571777,2303.824707,8895583113,2243.571777
2/2/2024,2303.706055,2323.053467,2282.230225,2308.038086,7186143091,2282.230225
2/3/2024,2307.980225,2327.346924,2293.538086,2296.03833,4647754021,2293.538086
2/4/2024,2296.116943,2309.01123,2272.304932,2289.546143,5438100035,2272.304932
2/5/2024,2289.205566,2334.676758,2270.067871,2298.888916,7277068110,2270.067871
2/6/2024,2298.955078,2389.826172,2296.788574,2372.201904,9520885493,2296.788574
2/7/2024,2372.262695,2442.63623,2353.706055,2423.745117,9660628536,2353.706055
2/8/2024,2424.080078,2459.556641,2414.749512,2419.906494,9941841732,2414.749512
2/9/2024,2419.773682,2522.724609,2419.362793,2487.515625,13634203177,2419.362793
2/10/2024,2487.650391,2516.719727,2475.857666,2501.228271,6474444159,2475.857666
2/11/2024,2501.129883,2537.679199,2495.214355,2507.570557,7347245813,2495.214355
2/12/2024,2507.578857,2663.842773,2473.812012,2658.115967,13022696866,2473.812012
2/13/2024,2659.586182,2686.455078,2599.169434,2642.185303,18271237044,2599.169434
2/14/2024,2641.685303,2786.893555,2621.025391,2777.902344,21448973822,2621.025391
2/15/2024,2777.601318,2865.845459,2764.010498,2824.378906,23734481937,2764.010498
2/16/2024,2825.480713,2858.450439,2760.331055,2803.691406,17057114638,2760.331055
2/17/2024,2803.73584,2805.128662,2724.386963,2786.672607,17932379943,2724.386963
2/18/2024,2786.709717,2892.843506,2767.913086,2878.998047,23355830478,2767.913086
2/19/2024,2881.296875,2983.370605,2860.263672,2943.574707,15163110589,2860.263672
2/20/2024,2944.106445,3031.524414,2879.90332,3013.503662,20341598470,2879.90332
2/21/2024,3015.65332,3017.19043,2875.418457,2970.355469,18897136867,2875.418457
2/22/2024,2969.599854,3030.666016,2907.109375,2971.007324,18058908246,2907.109375
2/23/2024,2970.139648,2991.32959,2906.58374,2921.658203,12822717059,2906.58374
2/24/2024,2921.962891,3003.195068,2907.700684,2992.385986,10701688842,2907.700684
2/25/2024,2992.366699,3117.428955,2984.393066,3112.697266,14620450464,2984.393066
2/26/2024,3112.529053,3197.375,3037.95459,3178.993652,17504464351,3037.95459
2/27/2024,3178.405029,3287.958008,3167.830566,3244.519287,21090315368,3167.830566
2/28/2024,3243.893311,3485.450928,3201.575928,3385.703857,32885894265,3201.575928
2/29/2024,3386.802734,3518.969238,3303.905273,3341.919678,28469171094,3303.905273
3/1/2024,3341.96582,3452.626221,3341.851074,3435.053955,16880101987,3341.851074
3/2/2024,3436.15918,3459.747314,3398.898926,3422.049805,12024340617,3398.898926
3/3/2024,3422.875244,3491.168457,3372.214111,3490.993652,13643324467,3372.214111
3/4/2024,3489.340088,3641.459229,3446.017578,3630.433838,26772963830,3446.017578
3/5/2024,3631.928955,3828.159668,3224.119385,3554.9646,47706899137,3224.119385
3/6/2024,3554.067871,3901.434326,3502.80249,3819.226318,34938642613,3502.80249
3/7/2024,3818.311035,3939.593994,3738.685303,3874.347656,22457177587,3738.685303
3/8/2024,3874.830811,3998.826416,3828.363281,3892.061035,26135487051,3828.363281
3/9/2024,3892.119141,3950.396484,3880.658936,3915.418945,11926623780,3880.658936
3/10/2024,3915.590576,3968.723633,3800.564453,3881.193115,15783924355,3800.564453
3/11/2024,3881.237793,4087.050049,3745.125244,4066.445068,28806262507,3745.125244
3/12/2024,4066.69043,4092.28418,3831.889893,3980.273193,26917010932,3831.889893
3/13/2024,3980.265137,4083.007324,3936.627197,4006.457031,22028114691,3936.627197
3/14/2024,4005.745117,4011.102783,3721.788574,3883.140381,25434810823,3721.788574
3/15/2024,3882.856934,3928.775635,3571.774658,3735.220215,33505075433,3571.774658
3/16/2024,3736.10498,3780.894531,3468.079346,3522.860107,20199855932,3468.079346
3/17/2024,3523.029785,3676.263428,3414.172363,3642.413086,19938757095,3414.172363
3/18/2024,3642.298828,3642.49707,3456.091309,3517.985107,21162220224,3456.091309
3/19/2024,3518.347656,3546.582275,3149.286865,3157.618164,34166976701,3149.286865
3/20/2024,3158.396729,3534.826416,3059.654785,3513.393066,36605316331,3059.654785
3/21/2024,3514.017578,3586.905029,3412.222656,3492.991211,22213647922,3412.222656
3/22/2024,3492.897949,3541.898193,3254.969238,3333.687988,20574952329,3254.969238
3/23/2024,3335.592529,3433.758057,3273.115479,3336.593994,13242137554,3273.115479
3/24/2024,3336.666016,3470.344482,3301.277344,3454.636475,12156660941,3301.277344
3/25/2024,3454.885742,3657.118896,3421.790527,3590.883789,18603921705,3421.790527
3/26/2024,3591.085205,3678.789795,3545.428711,3587.504883,18505553577,3545.428711
3/27/2024,3587.313721,3664.383057,3460.393555,3500.115234,18753082145,3460.393555
3/28/2024,3500.216064,3609.705322,3465.332275,3561.293945,16419674157,3465.332275
3/29/2024,3561.011719,3583.701416,3475.725586,3511.806152,12712701619,3475.725586
3/30/2024,3511.827637,3566.084473,3489.9021,3507.944336,9389066783,3489.9021
3/31/2024,3507.95166,3655.218994,3507.242676,3647.856445,10499881424,3507.242676
4/1/2024,3647.81958,3648.12915,3418.695313,3505.030029,16002098681,3418.695313
4/2/2024,3504.818359,3506.962891,3215.985107,3277.234619,22076539151,3215.985107
4/3/2024,3277.324219,3368.111572,3205.64917,3311.441895,16010734587,3205.64917
4/4/2024,3311.495361,3443.20752,3253.319336,3330.040527,14476330517,3253.319336
4/5/2024,3330.005859,3345.666504,3214.244141,3318.885254,15214447092,3214.244141
4/6/2024,3318.864746,3397.592529,3308.983398,3354.183838,8956926798,3308.983398
4/7/2024,3354.213867,3458.508301,3346.114746,3453.494629,9931108526,3346.114746
4/8/2024,3453.498779,3727.616455,3409.511719,3695.292725,19055143129,3409.511719
4/9/2024,3695.341797,3724.922363,3455.107666,3505.16333,18279773833,3455.107666
4/10/2024,3505.156006,3561.516357,3415.18042,3543.737061,16872482726,3415.18042
4/11/2024,3543.452148,3616.194336,3477.171143,3505.247803,14076734489,3477.171143
4/12/2024,3505.329834,3552.589111,3103.430176,3243.034912,22104869556,3103.430176
4/13/2024,3242.940918,3299.663818,2862.393555,3004.900391,29930408174,2862.393555
4/14/2024,3005.547607,3174.666504,2914.422852,3156.941895,25486284994,2914.422852
4/15/2024,3156.830078,3277.561523,3026.538818,3101.600342,21925843181,3026.538818
4/16/2024,3101.140625,3127.160889,2997.754639,3084.920166,19441391169,2997.754639
4/17/2024,3084.923584,3123.669678,2918.553711,2984.727539,17711869375,2918.553711
4/18/2024,2984.705322,3094.842041,2956.127441,3066.027588,15183777035,2956.127441
4/19/2024,3065.953125,3127.11499,2868.795898,3059.278564,20399982867,2868.795898
4/20/2024,3059.478027,3170.672852,3021.784912,3157.627197,9918642130,3021.784912
4/21/2024,3157.571045,3197.506348,3119.552002,3147.288574,9394387894,3119.552002
4/22/2024,3147.663574,3236.65918,3131.367432,3201.6521,12063858733,3131.367432
4/23/2024,3201.588623,3264.419434,3154.589844,3219.911621,11054442653,3154.589844
4/24/2024,3219.957031,3292.921631,3105.982178,3139.805176,14000234760,3105.982178
4/25/2024,3139.624268,3190.976318,3074.804688,3156.509521,13989030260,3074.804688
4/26/2024,3156.384033,3166.188721,3103.104004,3130.164795,10622333862,3103.104004
4/27/2024,3129.727051,3279.451172,3071.340088,3252.168213,11820785577,3071.340088
4/28/2024,3252.245605,3351.176514,3249.14917,3262.774658,11379192678,3249.14917
4/29/2024,3262.34082,3285.46875,3116.199951,3215.428955,15032246816,3116.199951
4/30/2024,3215.381104,3249.378418,2918.22876,3012.286865,18266894653,2918.22876
5/1/2024,3011.015625,3020.17334,2815.92334,2969.784668,20005057445,2815.92334
5/2/2024,2969.794434,3015.050293,2894.329834,2988.168457,13163903903,2894.329834
5/3/2024,2988.134521,3127.155273,2960.182129,3103.541992,12862183229,2960.182129
5/4/2024,3103.619629,3167.54126,3096.267578,3117.576416,8283229638,3096.267578
5/5/2024,3117.636963,3170.055176,3075.586182,3137.249023,8783447639,3075.586182
5/6/2024,3137.510254,3220.152344,3048.238525,3062.72876,13008587255,3048.238525
5/7/2024,3062.750977,3129.081299,3003.013672,3006.577148,11743187337,3003.013672
5/8/2024,3006.315674,3037.196045,2938.472656,2973.657227,11791662158,2938.472656
5/9/2024,2973.97168,3057.958252,2951.223877,3036.020508,10861947179,2951.223877
5/10/2024,3036.231201,3052.729492,2881.000732,2909.79126,12278653601,2881.000732
5/11/2024,2909.845459,2942.178711,2888.083252,2911.602051,6795916454,2888.083252
5/12/2024,2911.658203,2953.047363,2902.201904,2928.701904,5908941395,2902.201904
5/13/2024,2928.813965,2994.869141,2865.134521,2949.359619,13352264795,2865.134521
5/14/2024,2949.213135,2959.546631,2863.545898,2881.157959,12444516140,2863.545898
5/15/2024,2881.224609,3041.602295,2864.735352,3037.056641,14666902956,2864.735352
5/16/2024,3036.01416,3041.807129,2925.087402,2945.131104,13035465176,2925.087402
5/17/2024,2945.136963,3120.301758,2934.112549,3094.118652,14449438097,2934.112549
5/18/2024,3094.553467,3146.790527,3087.704346,3122.948975,9407051320,3087.704346
5/19/2024,3122.824707,3137.148438,3056.754395,3071.843018,8747800800,3056.754395
5/20/2024,3071.858887,3690.805908,3050.297852,3663.855469,31228143948,3050.297852
5/21/2024,3663.01123,3837.372803,3628.096436,3789.312744,37643853967,3628.096436
5/22/2024,3789.372803,3810.948486,3655.075195,3737.217773,25155809461,3655.075195
5/23/2024,3737.178467,3943.553955,3552.642578,3776.927246,45623656317,3552.642578
5/24/2024,3776.992432,3825.122559,3631.990234,3726.93457,22257061429,3631.990234
5/25/2024,3726.975586,3776.006592,3710.52832,3749.236572,10000027764,3710.52832
5/26/2024,3749.179932,3879.470703,3732.022949,3825.897461,14650794791,3732.022949
5/27/2024,3826.127197,3973.556396,3821.93042,3892.006836,18949181813,3821.93042
5/28/2024,3892.096924,3924.895752,3771.213867,3840.256348,19846044324,3771.213867
5/29/2024,3840.235107,3880.648438,3742.04126,3763.196533,17411416736,3742.04126
5/30/2024,3763.357666,3823.643311,3702.263672,3746.849609,15065849797,3702.263672
5/31/2024,3746.861572,3843.857666,3723.835205,3760.026611,15290700646,3723.835205
6/1/2024,3759.884277,3829.294678,3749.840088,3813.198975,8661024535,3749.840088
6/2/2024,3813.275635,3834.911865,3752.414551,3780.895996,11126903059,3752.414551
6/3/2024,3780.854248,3848.603027,3758.919922,3766.38916,14082454300,3758.919922
6/4/2024,3766.476318,3831.36499,3738.134277,3812.515869,13331489271,3738.134277
6/5/2024,3812.560791,3887.48584,3778.655762,3864.260986,15480034434,3778.655762
6/6/2024,3864.263428,3878.052246,3761.775391,3811.605957,13606583873,3761.775391
6/7/2024,3811.666016,3838.452148,3615.280273,3678.62915,18220286186,3615.280273
6/8/2024,3677.400391,3707.497314,3669.637939,3680.949951,9096091805,3669.637939
6/9/2024,3680.936035,3719.367676,3668.123535,3705.903809,7910768788,3668.123535
6/10/2024,3705.877197,3711.428711,3648.164551,3666.717529,10377300126,3648.164551
6/11/2024,3666.358887,3669.890869,3434.749023,3498.330566,19184721538,3434.749023
6/12/2024,3497.896973,3652.492188,3463.784912,3559.617676,17142905351,3463.784912
6/13/2024,3559.725342,3559.725342,3431.333496,3469.28125,14472382154,3431.333496
6/14/2024,3467.969971,3528.602295,3366.223877,3480.271973,15793876596,3366.223877
6/15/2024,3479.785645,3589.887451,3473.452637,3565.549561,12733651076,3473.452637
6/16/2024,3566.761963,3648.093018,3541.534424,3620.563477,9878388158,3541.534424
6/17/2024,3622.383545,3634.2854,3468.148926,3511.378906,17838856988,3468.148926
6/18/2024,3510.565186,3514.177246,3371.590332,3483.681396,21022514455,3371.590332
6/19/2024,3482.35083,3583.320068,3466.480957,3559.347412,15275373778,3466.480957
6/20/2024,3559.347412,3623.886475,3485.459961,3511.086914,16115123753,3485.459961
6/21/2024,3511.268311,3542.957275,3447.935547,3516.075684,15933353456,3447.935547
6/22/2024,3516.55127,3519.497559,3477.169922,3494.813477,7423703673,3477.169922
6/23/2024,3494.953857,3519.324951,3408.583008,3418.611816,9418141333,3408.583008
6/24/2024,3418.783203,3430.698975,3244.241455,3350.256348,23137744903,3244.241455
6/25/2024,3350.555664,3422.213379,3335.556885,3395.029053,13235546063,3335.556885
6/26/2024,3394.373291,3421.509521,3328.390625,3369.477295,11694054195,3328.390625
6/27/2024,3368.88623,3470.923096,3362.264648,3444.800537,11771834016,3362.264648
6/28/2024,3445.498779,3482.95752,3363.4375,3373.635986,12861158844,3363.4375
6/29/2024,3373.689941,3401.730225,3369.552734,3372.967773,6584792001,3369.552734
6/30/2024,3373.075684,3453.211426,3352.284424,3432.88916,8396416013,3352.284424
7/1/2024,3432.607422,3513.310791,3425.323242,3440.341553,12281551839,3425.323242
7/2/2024,3439.381348,3459.761475,3399.026123,3416.354736,9421757718,3399.026123
7/3/2024,3416.254883,3426.332275,3254.52124,3292.916748,16121324440,3254.52124
7/4/2024,3291.817871,3309.203613,3054.521973,3054.521973,20252514386,3054.521973
7/5/2024,3057.833252,3106.152588,2826.014404,2981.598633,31131942647,2826.014404
7/6/2024,2981.988037,3080.107422,2957.395752,3069.37793,11586293705,2957.395752
7/7/2024,3067.405029,3072.814453,2923.959229,2929.387207,10857947538,2923.959229
7/8/2024,2929.861572,3090.664551,2826.481689,3018.731934,22627377457,2826.481689
7/9/2024,3018.803223,3105.800537,3005.522217,3064.032959,15269945822,3005.522217
7/10/2024,3066.137207,3148.407471,3026.608398,3102.21875,14578679176,3026.608398
7/11/2024,3101.335205,3208.938477,3057.219238,3100.330811,15230095766,3057.219238
7/12/2024,3099.98999,3154.601563,3048.508057,3134.158691,12751638331,3048.508057
7/13/2024,3134.550537,3199.989502,3115.080322,3177.19873,8565105946,3115.080322
7/14/2024,3176.741455,3266.487549,3166.431152,3244.079102,10517709666,3166.431152
7/15/2024,3246.131592,3494.098389,3235.776123,3489.552734,18305490390,3235.776123
7/16/2024,3486.144043,3498.218994,3351.779785,3443.513428,20446664416,3351.779785
7/17/2024,3446.736816,3516.104248,3379.099609,3388.752441,16739123962,3379.099609
7/18/2024,3388.030029,3488.715576,3374.990479,3426.258545,15035622003,3374.990479
7/19/2024,3425.908691,3540.588379,3377.877686,3505.734863,17705629736,3377.877686
7/20/2024,3505.721436,3539.904297,3482.489014,3519.29541,10360198325,3482.489014
7/21/2024,3519.426514,3546.619141,3415.443848,3536.605469,13845913681,3415.443848
7/22/2024,3536.627197,3560.075439,3425.795654,3440.419922,18723199034,3425.795654
