Date,Open,High,Low,Close,Volume,Predicted price
11/12/2021,2.082225084,2.102993965,1.994117022,2.045766115,2818140241,2.045766115
11/13/2021,2.046190977,2.079476118,2.023658037,2.053103924,2022529448,2.053103924
11/14/2021,2.052102089,2.070041895,2.012069941,2.040853024,1527465250,2.040853024
11/15/2021,2.041248083,2.094681978,2.014811039,2.015587091,1411134707,2.015587091
11/16/2021,2.021147013,2.021147013,1.786473989,1.877235055,3400794601,1.877235055
11/17/2021,1.877807975,1.893318057,1.805297017,1.875540018,2869765024,1.875540018
11/18/2021,1.876270056,1.90851295,1.710863948,1.788331032,2511854943,1.788331032
11/19/2021,1.787225008,1.894425035,1.75662303,1.864792943,1897885322,1.864792943
11/20/2021,1.864639997,1.955914974,1.860625029,1.921736002,1632660169,1.921736002
11/21/2021,1.922868967,1.922868967,1.836331964,1.839763045,1252654509,1.839763045
11/22/2021,1.838291049,1.839810967,1.759829998,1.776554942,1581033619,1.776554942
11/23/2021,1.778283,1.817630053,1.745126963,1.750502944,1765447419,1.750502944
11/24/2021,1.751245975,1.752388,1.594202995,1.686422944,1983587289,1.686422944
11/25/2021,1.667261004,1.748867035,1.620885015,1.651345015,3072612884,1.651345015
11/26/2021,1.676388025,1.685439944,1.502045989,1.528419971,3011271612,1.528419971
11/27/2021,1.53195703,1.585798979,1.53195703,1.546118021,1560548721,1.546118021
11/28/2021,1.546671987,1.598508954,1.433617949,1.592854977,2236244253,1.592854977
11/29/2021,1.594501019,1.636147976,1.559918046,1.602507949,1801591216,1.602507949
11/30/2021,1.602102041,1.628402948,1.549842954,1.55490303,1814169292,1.55490303
12/1/2021,1.552819014,1.622388005,1.534561992,1.547713041,1666236481,1.547713041
12/2/2021,1.547706008,1.756862998,1.52164495,1.715366006,3716108059,1.715366006
12/3/2021,1.72071898,1.728508949,1.532564044,1.556555033,2675040145,1.556555033
12/4/2021,1.558385968,1.558614969,1.205124021,1.420706034,4076290725,1.420706034
12/5/2021,1.420608997,1.436573029,1.29054904,1.378105044,3034823821,1.378105044
12/6/2021,1.379189014,1.43899405,1.257868052,1.425392985,2642050277,1.425392985
12/7/2021,1.423189044,1.477548003,1.370551944,1.381940961,2210387832,1.381940961
12/8/2021,1.380939007,1.423688054,1.343516946,1.397073984,1764297116,1.397073984
12/9/2021,1.393738985,1.407884955,1.290439963,1.290439963,1670588001,1.290439963
12/10/2021,1.291753054,1.331853032,1.210023999,1.211688995,1721213997,1.211688995
12/11/2021,1.21340704,1.362156987,1.195142984,1.354248047,1693932686,1.354248047
12/12/2021,1.352221012,1.411960006,1.321836948,1.347282052,1473164555,1.347282052
12/13/2021,1.347895026,1.357772946,1.202574015,1.225347996,1448791702,1.225347996
12/14/2021,1.224460006,1.269876003,1.201421976,1.222834945,1596202685,1.222834945
12/15/2021,1.266263008,1.329269052,1.20716095,1.311846972,1634066534,1.311846972
12/16/2021,1.311818004,1.331009984,1.236783981,1.240533948,1293311594,1.240533948
12/17/2021,1.240743995,1.258695006,1.187880993,1.219892025,1376131289,1.219892025
12/18/2021,1.220517039,1.267222047,1.201946974,1.242534041,1057989368,1.242534041
12/19/2021,1.24239397,1.309384942,1.241757035,1.244660974,1220196479,1.244660974
12/20/2021,1.243437052,1.260699034,1.202715993,1.238240004,1365306484,1.238240004
12/21/2021,1.236418962,1.289425015,1.229115009,1.280858994,1149078005,1.280858994
12/22/2021,1.280336976,1.366798043,1.278285027,1.328040957,1528804985,1.328040957
12/23/2021,1.328842998,1.489488959,1.311120987,1.474691033,2068524292,1.474691033
12/24/2021,1.473876953,1.490347028,1.383479953,1.392367005,1337799712,1.392367005
12/25/2021,1.39418602,1.460733056,1.385218978,1.453495026,1005403101,1.453495026
12/26/2021,1.453510046,1.468327045,1.410833955,1.456045032,1111799397,1.456045032
12/27/2021,1.455837965,1.590728045,1.452087998,1.512912989,1891237484,1.512912989
12/28/2021,1.515092015,1.537979007,1.381351948,1.402263999,2111991275,1.402263999
12/29/2021,1.401962042,1.436113,1.328469992,1.330814004,1516774796,1.330814004
12/30/2021,1.332746983,1.376474023,1.300004005,1.360414982,1292798472,1.360414982
12/31/2021,1.360470057,1.379202008,1.28736496,1.310209036,1271633462,1.310209036
1/1/2022,1.31013,1.37697506,1.309787035,1.37697506,851279685,1.37697506
1/2/2022,1.377017021,1.388754964,1.346515059,1.377583981,881893010,1.377583981
1/3/2022,1.377599001,1.377599001,1.315799952,1.321637034,956659954,1.321637034
1/4/2022,1.32150805,1.349681973,1.299481988,1.311658025,1014646349,1.311658025
1/5/2022,1.311944008,1.35087502,1.202679038,1.236001968,1416139355,1.236001968
1/6/2022,1.235208988,1.294576049,1.193415999,1.279782057,1559075484,1.279782057
1/7/2022,1.279917002,1.282407999,1.193236947,1.211547017,1751707653,1.211547017
1/8/2022,1.211467981,1.25267005,1.138116002,1.18751204,1499054949,1.18751204
1/9/2022,1.187693,1.204035997,1.15347898,1.173859954,1088569809,1.173859954
1/10/2022,1.173786044,1.178858995,1.080152988,1.128051996,1481621292,1.128051996
1/11/2022,1.12785697,1.19361496,1.125648022,1.185109973,1089929557,1.185109973
1/12/2022,1.185551047,1.306346059,1.185551047,1.304535031,1651269250,1.304535031
1/13/2022,1.304656029,1.350994945,1.233160973,1.233160973,2022506483,1.233160973
1/14/2022,1.233369946,1.306503057,1.227105021,1.29092598,1855980787,1.29092598
1/15/2022,1.291089058,1.315587044,1.257258058,1.29626298,967735764,1.29626298
1/16/2022,1.295933008,1.420640945,1.291159034,1.407251,2436680646,1.407251
1/17/2022,1.408210039,1.594130993,1.390763044,1.594130993,5285117130,1.594130993
1/18/2022,1.596480012,1.631297946,1.418236971,1.465541005,4287066351,1.465541005
1/19/2022,1.464946032,1.531111002,1.331478,1.341757059,3304139176,1.341757059
1/20/2022,1.341653943,1.423338056,1.257876039,1.258054972,1686210420,1.258054972
1/21/2022,1.25880301,1.279778004,1.109166026,1.123232961,3009627794,1.123232961
1/22/2022,1.123078942,1.152194977,0.933396995,1.066715956,3930474859,1.066715956
1/23/2022,1.067661047,1.164873004,1.056931973,1.122370958,2362627205,1.122370958
1/24/2022,1.122781992,1.124338031,0.959124029,1.066598058,3237316963,1.066598058
1/25/2022,1.066519022,1.072023988,0.99821198,1.043573976,1766326155,1.043573976
1/26/2022,1.04361999,1.149647951,1.026486039,1.079046965,2437592239,1.079046965
1/27/2022,1.078734994,1.078734994,1.009166002,1.043532968,1519972359,1.043532968
1/28/2022,1.043233991,1.058343053,1.014096022,1.050606012,1206550586,1.050606012
1/29/2022,1.050492048,1.080613971,1.041646957,1.059569955,913122499,1.059569955
1/30/2022,1.059748054,1.075345993,1.028417945,1.037472963,748084610,1.037472963
1/31/2022,1.037614942,1.057603955,1.012045979,1.052302957,925666321,1.052302957
2/1/2022,1.052235961,1.092316985,1.037886024,1.088624001,1130552843,1.088624001
2/2/2022,1.090309024,1.100239992,1.027750015,1.028905988,1086043481,1.028905988
2/3/2022,1.028687954,1.057224989,1.019261003,1.056444049,873675008,1.056444049
2/4/2022,1.056242943,1.135624051,1.047297001,1.135624051,1178757518,1.135624051
2/5/2022,1.136060953,1.172884941,1.102617979,1.127344966,1363912644,1.127344966
2/6/2022,1.127235055,1.147802949,1.103168011,1.144546986,911521818,1.144546986
2/7/2022,1.144356012,1.206853986,1.12826395,1.197306991,2107219347,1.197306991
2/8/2022,1.197649956,1.257815957,1.135913014,1.178719997,2267265855,1.178719997
2/9/2022,1.177958012,1.212157011,1.15474999,1.194810033,1239455609,1.194810033
2/10/2022,1.194635987,1.21866703,1.149181962,1.15247798,1810255178,1.15247798
2/11/2022,1.152570963,1.16257298,1.072568059,1.080346942,1395763170,1.080346942
2/12/2022,1.080510974,1.091406941,1.034716964,1.058199048,1401190670,1.058199048
2/13/2022,1.058007956,1.070943952,1.035629034,1.045819044,1066206015,1.045819044
2/14/2022,1.045469046,1.052780986,1.021528959,1.050266981,1261583495,1.050266981
2/15/2022,1.050217986,1.113366008,1.050017953,1.107586026,1370174980,1.107586026
2/16/2022,1.107630968,1.110540986,1.069288969,1.084980965,1028924852,1.084980965
2/17/2022,1.084318042,1.091511965,1.012222052,1.019894958,1093325576,1.019894958
2/18/2022,1.020223022,1.041311026,0.989472985,0.997112989,1288743412,0.997112989
2/19/2022,0.997004986,1.017853975,0.977514029,0.997703016,1104597763,0.997703016
2/20/2022,0.997628987,0.997628987,0.923295021,0.932901978,1429017666,0.932901978
2/21/2022,0.932452023,0.986247003,0.857713997,0.858236015,2072270994,0.858236015
2/22/2022,0.858129978,0.893755972,0.819989979,0.889016986,2058499639,0.889016986
2/23/2022,0.888988972,0.955430984,0.869168997,0.869168997,1824386011,0.869168997
2/24/2022,0.868515015,0.882341981,0.752810001,0.853425026,3629367685,0.853425026
2/25/2022,0.853572011,0.90654099,0.829244018,0.898027003,1652894219,0.898027003
2/26/2022,0.897996008,0.92829603,0.885401011,0.887917995,1099934921,0.887917995
2/27/2022,0.887787998,0.912675977,0.840146005,0.858335018,1278510571,0.858335018
2/28/2022,0.857869983,0.967612982,0.845040023,0.959828019,1779202386,0.959828019
3/1/2022,0.959886014,1.005403042,0.944935024,0.962346017,1778795527,0.962346017
3/2/2022,0.962424994,0.973628998,0.929062009,0.938661993,1262681262,0.938661993
3/3/2022,0.938722014,0.944078982,0.886072993,0.902658999,986233549,0.902658999
3/4/2022,0.90279299,0.903050005,0.830860972,0.842889011,1115108721,0.842889011
3/5/2022,0.843174994,0.88094002,0.824838996,0.865671992,734896311,0.865671992
3/6/2022,0.865688026,0.870498002,0.823004007,0.823751986,670024869,0.823751986
3/7/2022,0.823737979,0.845475972,0.783290982,0.797379017,1040234323,0.797379017
3/8/2022,0.797173977,0.819148004,0.790318012,0.801249981,955952004,0.801249981
3/9/2022,0.801485002,0.861431003,0.801006973,0.849292994,980869497,0.849292994
3/10/2022,0.849354982,0.850575984,0.791221976,0.806316018,903650101,0.806316018
3/11/2022,0.806302011,0.817147017,0.785929978,0.790125012,792395101,0.790125012
3/12/2022,0.790072978,0.800800979,0.789565027,0.790673971,493606091,0.790673971
3/13/2022,0.790566981,0.81902498,0.783250988,0.790995002,772035954,0.790995002
3/14/2022,0.790412009,0.812075019,0.781907976,0.803916991,924771999,0.803916991
3/15/2022,0.803840995,0.815621972,0.785916984,0.800005972,832137304,0.800005972
3/16/2022,0.800023973,0.838631988,0.79539597,0.838374019,1233395707,0.838374019
3/17/2022,0.838361979,0.855880022,0.829930007,0.836784005,909733920,0.836784005
3/18/2022,0.836656988,0.858879983,0.822879016,0.853433013,792706852,0.853433013
3/19/2022,0.853273988,0.912921011,0.851971984,0.901099026,1103521076,0.901099026
3/20/2022,0.901322007,0.914602995,0.865669012,0.877092004,949951339,0.877092004
3/21/2022,0.877201021,0.927599013,0.865918994,0.916782022,1233477886,0.916782022
3/22/2022,0.916887999,0.985032976,0.909591973,0.976440012,1699537576,0.976440012
3/23/2022,0.976162016,1.107481956,0.959068,1.107481956,3447683427,1.107481956
3/24/2022,1.10720396,1.185750961,1.085422039,1.130010962,3671006856,1.130010962
3/25/2022,1.130228043,1.163815022,1.075631022,1.097887993,2232929187,1.097887993
3/26/2022,1.098014951,1.157230973,1.082272053,1.150593996,1407171432,1.150593996
3/27/2022,1.151005983,1.183395028,1.108124971,1.18214798,1322194562,1.18214798
3/28/2022,1.182333946,1.242864966,1.162467957,1.170184016,2304056098,1.170184016
3/29/2022,1.169285059,1.239357948,1.169033051,1.191112041,1761798381,1.191112041
3/30/2022,1.190979958,1.216668963,1.167608023,1.190384984,1424442312,1.190384984
3/31/2022,1.190299034,1.226320028,1.13716197,1.141850948,1745903089,1.141850948
4/1/2022,1.141952038,1.172973037,1.107619047,1.165424943,1687785845,1.165424943
4/2/2022,1.165444016,1.193843961,1.151049972,1.156007051,1224117012,1.156007051
4/3/2022,1.155908942,1.198542953,1.146687031,1.185940981,976725814,1.185940981
4/4/2022,1.185799956,1.240357995,1.165493011,1.212944984,2447778820,1.212944984
4/5/2022,1.213029027,1.217393041,1.167547941,1.170801044,1188106135,1.170801044
4/6/2022,1.170791984,1.171607018,1.052379012,1.052770972,1710318316,1.052770972
4/7/2022,1.053128958,1.098469019,1.045138001,1.091894031,1139697598,1.091894031
4/8/2022,1.091632009,1.097432017,1.021370053,1.026325941,926095649,1.026325941
4/9/2022,1.025912046,1.045075059,1.023790002,1.045014977,640896639,1.045014977
4/10/2022,1.045011997,1.06803,1.028756976,1.030884981,626332866,1.030884981
4/11/2022,1.030671,1.030671,0.920116007,0.920449972,1398303911,0.920449972
4/12/2022,0.920598984,0.980854988,0.920598984,0.955145001,1076130201,0.955145001
4/13/2022,0.955121994,0.97815299,0.937399983,0.974695981,791702878,0.974695981
4/14/2022,0.974569023,0.983623981,0.925471008,0.932412028,812010499,0.932412028
4/15/2022,0.932528973,0.957988024,0.932474017,0.95471698,574655010,0.95471698
4/16/2022,0.954703987,0.961081028,0.939851999,0.952639997,468473785,0.952639997
4/17/2022,0.95253098,0.961512029,0.915346026,0.917465985,528371933,0.917465985
4/18/2022,0.917509019,0.937367976,0.877735972,0.936730027,1105222191,0.936730027
4/19/2022,0.936761975,0.954662025,0.92820102,0.95333302,777142382,0.95333302
4/20/2022,0.953324974,0.974735022,0.932510018,0.937340975,828312845,0.937340975
4/21/2022,0.937272012,0.969452977,0.896911979,0.910474002,871111347,0.910474002
4/22/2022,0.910335004,0.923740983,0.893972993,0.907154024,725788912,0.907154024
4/23/2022,0.907185018,0.910614014,0.884660006,0.888503015,447997661,0.888503015
4/24/2022,0.888279021,0.897854984,0.881856978,0.886349976,487629549,0.886349976
4/25/2022,0.88637799,0.901706994,0.830232024,0.898694992,1139869029,0.898694992
4/26/2022,0.898576975,0.901136994,0.821011007,0.827645004,1020049782,0.827645004
4/27/2022,0.827540994,0.853941977,0.822589993,0.840595007,927312593,0.840595007
4/28/2022,0.840614974,0.852061987,0.827688992,0.843949974,836357358,0.843949974
4/29/2022,0.843930006,0.848699987,0.793685973,0.805042982,874797260,0.805042982
4/30/2022,0.805055976,0.817048013,0.742358983,0.756659985,868001173,0.756659985
5/1/2022,0.756700993,0.799425006,0.749655008,0.790344,928448231,0.790344
5/2/2022,0.790278971,0.795817971,0.766197979,0.781529009,805325174,0.781529009
5/3/2022,0.781430006,0.798588991,0.762067974,0.771144986,649650331,0.771144986
5/4/2022,0.771107018,0.897660971,0.769638002,0.896942019,1516023155,0.896942019
5/5/2022,0.89706099,0.904111028,0.778141022,0.791152,1802128590,0.791152
5/6/2022,0.791064978,0.798314989,0.765742004,0.783358991,1312283636,0.783358991
5/7/2022,0.783352017,0.785116017,0.750657022,0.761882007,801558914,0.761882007
5/8/2022,0.762053013,0.763868988,0.729272008,0.739562988,1085127147,0.739562988
5/9/2022,0.739508986,0.753233016,0.610087991,0.610087991,2306123277,0.610087991
5/10/2022,0.609972,0.698520005,0.59068799,0.628962994,2372592084,0.628962994
5/11/2022,0.62877202,0.657571018,0.484609991,0.512799978,2692548110,0.512799978
5/12/2022,0.512998998,0.545498013,0.406529009,0.473746002,2798263564,0.473746002
5/13/2022,0.473417997,0.601087987,0.469981015,0.52887702,1946134960,0.52887702
5/14/2022,0.528941989,0.554225028,0.491434991,0.53935802,1178703676,0.53935802
5/15/2022,0.539385974,0.597883999,0.516546011,0.597500026,1090431332,0.597500026
5/16/2022,0.597568989,0.608465016,0.547811985,0.556716025,1291715346,0.556716025
5/17/2022,0.556695998,0.597886026,0.554383993,0.578077018,935138863,0.578077018
5/18/2022,0.578056991,0.584499002,0.505614996,0.505614996,933793601,0.505614996
5/19/2022,0.505499005,0.544248998,0.495611012,0.533321023,939230823,0.533321023
5/20/2022,0.533363998,0.543411016,0.503138006,0.517907023,722609837,0.517907023
5/21/2022,0.517904997,0.536390007,0.511424005,0.528313994,428041383,0.528313994
5/22/2022,0.528343976,0.547016978,0.523392975,0.542617977,489742264,0.542617977
5/23/2022,0.542483985,0.557805002,0.509432971,0.512605011,753004177,0.512605011
5/24/2022,0.512687027,0.524258971,0.495956987,0.521224022,678125877,0.521224022
5/25/2022,0.521242023,0.531462014,0.50828898,0.513876975,589015500,0.513876975
5/26/2022,0.513952971,0.520107985,0.46636799,0.480883002,909554798,0.480883002
5/27/2022,0.480643004,0.482870996,0.447367013,0.45550701,922413717,0.45550701
5/28/2022,0.458175987,0.467449009,0.449708015,0.464763999,448858644,0.464763999
5/29/2022,0.464731991,0.481840998,0.457379997,0.48112601,444269488,0.48112601
5/30/2022,0.481133997,0.574956,0.478083014,0.570073009,1185015742,0.570073009
5/31/2022,0.569999993,0.682313025,0.569635987,0.625253975,3269050143,0.625253975
6/1/2022,0.625416994,0.629976988,0.540808976,0.552749991,1404107650,0.552749991
6/2/2022,0.552636027,0.595811009,0.550444007,0.587795019,1257661647,0.587795019
6/3/2022,0.587836027,0.603290021,0.541486025,0.559657991,910186327,0.559657991
6/4/2022,0.559957027,0.570569992,0.548088014,0.566069007,559861766,0.566069007
6/5/2022,0.566091001,0.579553008,0.556397974,0.567089975,478128224,0.567089975
6/6/2022,0.567206979,0.643451989,0.566608012,0.609327972,1417826128,0.609327972
6/7/2022,0.609340012,0.641992986,0.574846983,0.615445018,1450579665,0.615445018
6/8/2022,0.615485013,0.666099012,0.610953987,0.64161402,1636846100,0.64161402
6/9/2022,0.641649008,0.655215979,0.627745986,0.632920027,1166081755,0.632920027
6/10/2022,0.632862985,0.63508302,0.573931992,0.574216008,1170021356,0.574216008
6/11/2022,0.574267983,0.613660991,0.546496987,0.552776992,1232257018,0.552776992
6/12/2022,0.552977026,0.559930027,0.496861011,0.496861011,1474640183,0.496861011
6/13/2022,0.496100008,0.496463001,0.439206004,0.463133007,2551895485,0.463133007
6/14/2022,0.463250995,0.517403007,0.438537002,0.484385997,2241209963,0.484385997
6/15/2022,0.484160006,0.53679198,0.450103998,0.533295989,2335125416,0.533295989
6/16/2022,0.533528984,0.544017017,0.469018012,0.475021988,1226235066,0.475021988
6/17/2022,0.47518301,0.502739012,0.473477989,0.487392008,872710309,0.487392008
6/18/2022,0.487367004,0.49466899,0.423418999,0.456182003,1214101657,0.456182003
6/19/2022,0.455969989,0.487226009,0.437213004,0.484364003,1050008285,0.484364003
6/20/2022,0.484403014,0.507965028,0.462886006,0.492260993,1096263588,0.492260993
6/21/2022,0.492269993,0.509728014,0.477317989,0.479203999,1018828248,0.479203999
6/22/2022,0.479505986,0.480996013,0.457942992,0.458568007,818977392,0.458568007
6/23/2022,0.45865199,0.482221007,0.458039999,0.480291992,711554788,0.482221007
6/24/2022,0.480199009,0.508816004,0.477045,0.499224007,945924412,0.508816004
6/25/2022,0.499233007,0.506942987,0.479517013,0.498946011,649820170,0.506942987
6/26/2022,0.498876005,0.524037004,0.489425987,0.489652991,842528877,0.524037004
6/27/2022,0.489558011,0.50761497,0.478619993,0.485790014,709992597,0.50761497
6/28/2022,0.485570997,0.496544003,0.468228012,0.469671011,724759074,0.496544003
6/29/2022,0.469673008,0.475915998,0.460462987,0.465508997,769352065,0.475915998
6/30/2022,0.46560201,0.466735989,0.436185002,0.458849013,903962268,0.466735989
7/1/2022,0.459311992,0.470311999,0.444409996,0.448089004,796619668,0.470311999
7/2/2022,0.44817999,0.460592002,0.442332,0.456351012,494852064,0.460592002
7/3/2022,0.456321001,0.458882004,0.444546014,0.455587,439469536,0.458882004
7/4/2022,0.455612004,0.473208994,0.445300996,0.46964401,808524892,0.473208994
7/5/2022,0.469568998,0.470672995,0.445439994,0.457632005,766706338,0.470672995
7/6/2022,0.457668006,0.464291006,0.449115008,0.462179005,622551308,0.464291006
7/7/2022,0.46221,0.481945008,0.461557001,0.477811992,619107061,0.481945008
7/8/2022,0.477816999,0.490916997,0.461916,0.467310995,827327238,0.490916997
7/9/2022,0.467290014,0.484265,0.466491014,0.478760004,666827059,0.484265
7/10/2022,0.478771001,0.479429007,0.457067013,0.46322,612314122,0.479429007
7/11/2022,0.463180989,0.463180989,0.433865011,0.435519993,737643033,0.463180989
7/12/2022,0.435580999,0.440905988,0.41743499,0.41792801,707915451,0.440905988
7/13/2022,0.417881012,0.439729989,0.40643701,0.438107997,977278539,0.439729989
7/14/2022,0.438057005,0.444418997,0.417741001,0.441024989,861474952,0.444418997
7/15/2022,0.441114992,0.451559991,0.433968008,0.442456007,739541229,0.451559991
7/16/2022,0.44244501,0.457926989,0.432458013,0.457230002,653009372,0.446471924
7/17/2022,0.457318008,0.465061009,0.443789989,0.447353005,695937971,0.444028864
7/18/2022,0.447414994,0.497245997,0.446382999,0.492543012,1514608156,0.441585803
7/19/2022,0.492078006,0.524594009,0.474606991,0.515767992,1558576681,0.439142743
7/20/2022,0.515801013,0.546000004,0.489268005,0.491043001,1559480054,0.436699683
7/21/2022,0.491070986,0.501447976,0.477234989,0.50009799,929201777,0.434256622
7/22/2022,0.500091016,0.510643005,0.478904009,0.483945996,783147406,0.431813562
7/23/2022,0.483727008,0.517531991,0.475515991,0.517368019,837188756,0.429370501
7/24/2022,0.517359972,0.534074008,0.510631979,0.513813972,910596091,0.426927441
7/25/2022,0.513763011,0.514811993,0.476236999,0.476249993,747132740,0.424484381
7/26/2022,0.476298004,0.476604015,0.452104986,0.467606992,753266177,0.42204132
7/27/2022,0.467712998,0.510553002,0.459825009,0.510553002,1108377917,0.41959826
7/28/2022,0.510580003,0.522948027,0.492112011,0.513328016,1404871202,0.417155199
7/29/2022,0.513227999,0.544084013,0.508333027,0.52333498,1601170272,0.414712139
7/30/2022,0.523218989,0.551217973,0.51198101,0.525575995,1247885850,0.412269078
7/31/2022,0.525592983,0.54253602,0.514950991,0.517019987,875157898,0.409826018
8/1/2022,0.517050982,0.525732994,0.502530992,0.514123023,647889797,0.407382958
8/2/2022,0.513907015,0.514609993,0.490220994,0.496832997,709947033,0.404939897
8/3/2022,0.496865988,0.515743017,0.490236014,0.500988007,553477710,0.402496837
8/4/2022,0.500975013,0.510420024,0.494888991,0.499668002,499753654,0.400053776
8/5/2022,0.499581993,0.518427014,0.499514014,0.517503023,536832135,0.397610716
8/6/2022,0.517563999,0.521467984,0.511205971,0.51125598,370884770,0.395167656
8/7/2022,0.51137203,0.536664009,0.507668018,0.527469993,495713645,0.392724595
8/8/2022,0.527487993,0.548407018,0.523633003,0.536596,782794306,0.390281535
8/9/2022,0.536656022,0.537084997,0.507641017,0.514051974,636681258,0.537084997
8/10/2022,0.513992012,0.537886024,0.504060984,0.537092984,816259967,0.537886024
8/11/2022,0.537104011,0.546598017,0.529891014,0.531257987,819277170,0.546598017
8/12/2022,0.531194985,0.541441977,0.522035003,0.540753007,538287825,0.541441977
8/13/2022,0.540708005,0.566392004,0.538688004,0.559813023,930190208,0.566392004
8/14/2022,0.559818983,0.593897998,0.557554007,0.570343018,1180283864,0.593897998
8/15/2022,0.570385993,0.581009984,0.545605004,0.551171005,876107175,0.581009984
8/16/2022,0.551003993,0.569266975,0.549157023,0.557914972,734187541,0.569266975
8/17/2022,0.557920992,0.579925001,0.532966971,0.537038028,1035477916,0.579925001
8/18/2022,0.537299991,0.542982996,0.511412978,0.512633026,642877241,0.542982996
8/19/2022,0.512697995,0.512697995,0.449319005,0.450980008,1294433367,0.512697995
8/20/2022,0.450875014,0.462978989,0.438870013,0.451388001,792647751,0.462978989
8/21/2022,0.451265991,0.472277999,0.448482007,0.463546008,616272980,0.472277999
8/22/2022,0.463535994,0.463535994,0.440014988,0.461445987,722091304,0.463535994
8/23/2022,0.461483002,0.468809992,0.447804987,0.465207011,562953519,0.468809992
8/24/2022,0.465182006,0.466601014,0.45451799,0.458108991,494717036,0.466601014
8/25/2022,0.458108008,0.473414987,0.458041012,0.46499899,525337287,0.473414987
8/26/2022,0.464958996,0.481638998,0.428157002,0.430862993,1299179883,0.481638998
8/27/2022,0.431039006,0.450794995,0.428077012,0.449703008,733099946,0.450794995
8/28/2022,0.449719012,0.453400999,0.430049002,0.430049002,519341943,0.453400999
8/29/2022,0.430070013,0.452048987,0.427682012,0.450702995,587946527,0.452048987
8/30/2022,0.450735986,0.462545991,0.440017998,0.452169001,640051711,0.462545991
8/31/2022,0.452262998,0.462778986,0.446054995,0.446664989,521553602,0.462778986
9/1/2022,0.446676999,0.458501995,0.442476004,0.457480997,582859437,0.458501995
9/2/2022,0.45746401,0.465638995,0.449912995,0.454558998,525812957,0.465638995
9/3/2022,0.454533994,0.484816998,0.453994006,0.480387002,778592386,0.484816998
9/4/2022,0.480372012,0.505828023,0.476805001,0.503084004,907968827,0.505828023
9/5/2022,0.503167987,0.505339026,0.48388499,0.49912101,646475147,0.505339026
9/6/2022,0.499090999,0.511156023,0.462990999,0.463066012,982012136,0.511156023
9/7/2022,0.463010997,0.481619,0.455476999,0.479281992,693147052,0.481619
9/8/2022,0.479274005,0.481431007,0.464569002,0.479274005,647768733,0.481431007
9/9/2022,0.479252994,0.502937973,0.478677005,0.502919972,858927416,0.451650798
9/10/2022,0.502842009,0.523492992,0.496362001,0.512422025,995666468,0.448479087
9/11/2022,0.512380004,0.519150019,0.503307998,0.509751976,705305295,0.445307377
9/12/2022,0.509751022,0.518862009,0.49781999,0.501546025,856809100,0.442135667
9/13/2022,0.501495004,0.507524014,0.46291399,0.468881011,1004511415,0.438963957
9/14/2022,0.46391201,0.485709012,0.463048995,0.481375992,737527013,0.435792247
9/15/2022,0.481373996,0.481406003,0.463869005,0.465644002,685227625,0.432620537
9/16/2022,0.465703011,0.474130005,0.456019014,0.474126011,558761609,0.429448827
9/17/2022,0.474220991,0.487726003,0.473098993,0.487156004,511814025,0.426277116
9/18/2022,0.487091005,0.489621013,0.444655001,0.447185993,677522389,0.423105406
9/19/2022,0.447283,0.45568499,0.434388012,0.453503996,776470650,0.419933696
9/20/2022,0.453543007,0.454070985,0.438814014,0.441899002,544680283,0.416761986
9/21/2022,0.441951007,0.461842,0.43254599,0.44115901,1223771049,0.413590276
9/22/2022,0.440876007,0.465499014,0.435710013,0.458965987,762487961,0.410418566
9/23/2022,0.458950996,0.479108006,0.448352009,0.46182099,1025328778,0.407246855
9/24/2022,0.46182999,0.467096001,0.451294005,0.451599985,582129449,0.404075145
9/25/2022,0.451599002,0.461773008,0.440216005,0.446188003,528836100,0.400903435
9/26/2022,0.446298987,0.450269997,0.438234001,0.446756989,630690579,0.397731725
9/27/2022,0.446819007,0.462493986,0.438172013,0.441890001,683067297,0.394560015
9/28/2022,0.441781998,0.442514002,0.426414013,0.437290013,618645006,0.391388305
9/29/2022,0.437308013,0.438367993,0.428463995,0.438169986,533583651,0.388216594
9/30/2022,0.43818301,0.440544009,0.430249006,0.434413999,562475136,0.385044884
10/1/2022,0.43442899,0.436230987,0.428956985,0.430292994,317805815,0.381873174
10/2/2022,0.430283993,0.432294011,0.418965995,0.419633001,404886268,0.378701464
10/3/2022,0.419643998,0.428600997,0.418096989,0.427998006,454947649,0.375529754
10/4/2022,0.428003013,0.437220007,0.42592001,0.435764998,443212603,0.372358044
10/5/2022,0.435777009,0.436221004,0.424712002,0.431273013,442089311,0.369186333
10/6/2022,0.431264997,0.436684012,0.426788986,0.428687006,429115801,0.366014623
10/7/2022,0.428692997,0.430319011,0.422390997,0.424320012,412845097,0.362842913
10/8/2022,0.424252987,0.426762015,0.420112014,0.421736002,295762328,0.359671203
10/9/2022,0.421790987,0.424001008,0.419975013,0.42307201,280279986,0.356499493
10/10/2022,0.42305401,0.426265001,0.401787996,0.40180099,522186013,0.353327783
10/11/2022,0.401735008,0.401735008,0.388473004,0.390540004,647675205,0.350156073
10/12/2022,0.390583009,0.395018995,0.378639996,0.381300002,470666876,0.346984362
10/13/2022,0.38132301,0.382009,0.35116899,0.377638012,1059234268,0.343812652
10/14/2022,0.377629012,0.388534009,0.362046987,0.366851002,563104935,0.340640942
